8093815;22012018;1;83;28122017;LA;700835                                     
8094482;22012018;1;99;31122017;LA;700835                                     
8057723;22012018;1;SUDUB7603A21Q69N;03012018;SANTA URSULA;161097             
8066869;22012018;1;830/17 PE;20122017;;                                      
8084362;22012018;1;CCSGQL2692802026;18012018;POLARLIGHT;161815               
8058663;24012018;5;MSCUWG334375;04012018;MSC FLAVIA;161247                   
8076063;24012018;1;006-39335925;11012018;DELTA AIR LINES;696474              
8081700;24012018;1;045-32191191;14012018;LATAM AIRLINES GROUP;700734         
8081701;24012018;1;006-01042705;14012018;DELTA AIRLINES;696477               
8029736;24012018;1;IDV2LQN005SOH;25122017;IVY DELTA;160909                   
8030370;24012018;1;IDV2LQN006JEA;25122017;IVY DELTA;160909                   
7943784;24012018;1;SUDUB7603A1WITR0;03112017;CALLAO EXPRESS;157462           
7965869;24012018;1;BQEGCLS156523;17112017;CMA CGM TANYA;159212               
8079062;24012018;1;S00070315;17012018;XIN HONG KONG;161145                   
8035653;24012018;1;045-32057270;20122017;LAN AIRLINES;693145                 
8039681;22012018;1;SUDUB7603A21J3Y9;27122017;CMA CGM MEKONG;160316           
8041824;22012018;1;CL295306207;21122017;;                                    
8041825;22012018;1;CL295306208;21122017;;                                    
8082483;22012018;1;0022018/ALCH;15012018;;                                   
8068139;22012018;1;MSCUWG338418;11012018;MSC SASHA;161290                    
8045045;22012018;1;APLU901076845;27122017;CMA CGM MEKONG;160316              
8081416;22012018;1;TGBS1805LACQ044;18012018;POLARLIGHT;161815                
8046764;22012018;1;SNG0232759B;27122017;CMA CGM MEKONG;160316                
8081418;22012018;1;TGBS1805LACQ045;18012018;POLARLIGHT;161815                
8091637;22012018;1;1899;19012018;;                                           
8090813;22012018;1;85;19012018;;                                             
8054764;24012018;1;MSCUWG300137;03012018;SANTA URSULA;161097                 
8066150;23012018;1;SCL802280783;19012018;CMA CGM TANYA;161876                
8077800;23012018;1;CL525200011;10012018;;                                    
8055941;23012018;1;MSCUWG304659;04012018;MSC SHREYA B;161078                 
8096332;23012018;1;045-31853544;18122017;LAN AIRLINES;692998                 
8042589;23012018;1;KKLULQN252908;30122017;NYK LYRA;160054                    
8045851;23012018;1;KKLULQN252910;30122017;NYK LYRA;160054                    
8079083;23012018;1;369-70590870;14012018;ATLAS AIR CARGO;700685              
8042495;23012018;1;SUDUB7603A222UUC;27122017;MSC FAUSTINA;160261             
8076691;23012018;1;045-32160623;12012018;LAN CHILE;698544                    
8081580;23012018;1;045-32161290;14012018;LAN CHILE;700218                    
8081586;23012018;1;729-80286555;15012018;TAMPA AIRLINES;696745               
8092062;31012018;1;MSCUWG352682;27012018;MSC SHUBA B.;160455                 
8091970;31012018;1;TGBS1807WDVP057;21012018;NEDERLAND REEFER;161915          
8080341;31012018;2;NYKSSCLU00170300;18012018;ANTON SCHULTE;161861            
8105930;31012018;1;1915;28012018;;                                           
8066912;31012018;1;MSCUWG312348;10012018;SANTA TERESA;161555                 
8059396;31012018;4;HLCUSCL180101909;04012018;MSC FLAVIA;161247               
8098449;31012018;1;MSCUWG392712;27012018;MSC SHUBA;160455                    
8066287;31012018;2;HLCUSCL180112539;10012018;SANTA TERESA;161555             
8112387;31012018;1;000000000000000000000000000050;30122017;;                 
8112389;31012018;1;000000000000000000000000000049;30122017;;                 
8089854;19012018;1;00901;01122017;;                                          
8047240;20012018;1;BBCH1015029AN06;31122017;BBC VERMONT;160976               
8075801;30012018;1;SNG0233561;17012018;SANTA CATARINA;161729                 
8099426;30012018;1;;00000000;PRINSENDAM;156918                               
8072892;30012018;1;MSCUWG347724;19012018;MSC AGRIGENTO;161330                
8080009;30012018;1;MSCUWG346155;17012018;SANTA CATARINA;161729               
8042456;19012018;1;NYKSSCLT11418200;30122017;NYK LYRA;160054                 
8035817;19012018;1;SLD701317;26122017;LUNA MAERSK;160271                     
8069008;19012018;1;729-80286360;08012018;TAMPA AIRLINES;696654               
8050574;19012018;1;AFS2017-1820;07012018;SEABOARD VALPARAISO;160978          
8020252;19012018;1;SNG0231751;15122017;SANTA ISABEL;160234                   
8026474;19012018;1;17/0215 PCH;22122017;SPIRIT OF LISBON;159742              
7986286;19012018;1;SDBA3S005542;03122017;MAERSK LAUNCESTON;159214            
8070260;19012018;1;074-62697843;17012018;K.L.M;697470                        
8078599;19012018;1;230-98135936;13012018;COPA AIRLINES;697791                
8045250;19012018;1;BQEGCLS158702;29122017;CAP SAN SOUNIO;161072              
8031439;19012018;1;D17CHL007347;22122017;VALPARAISO EXPRESS;157959           
8054084;19012018;1;BQEGCLS159221;06012018;MSC SHREYA B;161389                
8044995;25012018;1;MSCUWG143628;28122017;MSC FAUSTINA;161246                 
8044998;25012018;1;MSCUWG143511;28122017;MSC FAUSTINA;161246                 
8081900;25012018;1;045-32191994;16012018;LATAM AIRLINES;699560               
8078573;25012018;1;045-32197933;13012018;LAN;699827                          
8084157;25012018;1;001-76949191;16012018;AMERICAN AIRLINES;695664            
8070291;25012018;1;S00070813;13012018;MOL PARADISE;161592                    
8075846;25012018;1;369-70591135;12012018;ATLAS AIR CARGO;700683              
8078446;25012018;1;045-32191736;13012018;LATAM AIRLINES GROUP;699875         
8079000;26012018;1;SNG9162238B;17012018;SANTA CATARINA;161729                
8063154;26012018;1;7DMO712;12012018;LAN CHILE;700683                         
8063502;26012018;1;SAI/GYE/09155;08012018;ARICA EXPRESS;160610               
8066160;26012018;1;605-00214001;05012018;SKY AIRLINES;699172                 
8077561;26012018;1;045-31840480;13012018;LAN CHILE;699361                    
8092832;25012018;1;127;19012018;;                                            
8092961;25012018;1;194;19012018;;                                            
8038068;25012018;1;MSCUWG287151;23122017;MSC DOMITILLE;158301                
8079382;25012018;1;MSCUWG322149;19012018;MSC AGRIGENTO;161330                
8082574;25012018;1;MSCUWG322289;19012018;MSC AGRIGENTO;161330                
8075817;25012018;1;045-32191493;12012018;LATAM AIRLINES GROUP;698533         
8012904;25012018;1;EML/202/17/001;15122017;CARTAGENA EXPRESS;157951          
8077823;26012018;1;SNG0232988;19012018;CMA CGM TANYA;161876                  
8079422;26012018;1;MSCUWG318691;19012018;MSC AGRIGENTO;161330                
8075564;22012018;1;COSU8017225910;15012018;TIANJIN;160562                    
8091595;26012018;1;VINCL104/2018;19012018;;                                  
8084047;26012018;1;2976/18-CH;15012018;;                                     
8083010;26012018;1;055082018CHUR;15012018;;                                  
8068576;26012018;1;BQEGCLS159541;12012018;DUBLIN EXPRESS;161120              
8065090;26012018;1;BQEGCLS159536;12012018;DUBLIN EXPRESS;161120              
8048673;26012018;1;SUDUB7603A232SKP;31122017;ELISABETH-S;160491              
8067343;26012018;1;KKLUVAP904072;11012018;MOL PARADISE;161588                
8076393;26012018;1;TGBS1806WDVP053;13012018;COMOROS STREAM;161819            
8084360;26012018;2;MSCUWG349654;20012018;MSC AGRIGENTO;160452                
8051072;26012018;13;SUDUB8603A21QY0V;03012018;SANTA URSULA;161097            
8067070;26012018;1;SNG9162101D;10012018;SANTA TERESA;161555                  
8067722;26012018;1;GSSW17SGO2121D;15012018;TANCHOU ARROW;161994              
8064305;26012018;1;963489641;07012018;MONGOOSE HUNTER;160566                 
8059490;26012018;1;MSCUWG335778;04012018;MSC FLAVIA;161247                   
8086284;26012018;1;CCSGVG2655803098;19012018;CROWN RUBY;161888               
8057355;26012018;1;605664960;02012018;LAURA MAERSK;160275                    
8078466;26012018;1;EXP-10879;18012018;XIN HONG KONG;161145                   
8065079;26012018;1;MSCUWG310912;13012018;MSC SASHA;160454                    
8059980;26012018;1;963488662;07012018;MONGOOSE HUNTER;160566                 
8082831;24012018;1;014-44320032;16012018;AIR CANADA;698734                   
8090174;24012018;1;607-79115396;20012018;ETIHAD AIRWAYS;696752               
8068584;24012018;1;074-13535922;08012018;KLM ROYAL DUTCH;697826              
8034140;25012018;1;CH/0418/2017;14122017;;                                   
7993408;25012018;1;BQEGCLS157698;08122017;SAN CLEMENTE;160318                
8047884;25012018;1;MSCUWG205377;11012018;MSC SASHA;161290                    
8048818;25012018;1;574866207;04012018;SKAGEN MAERSK;160277                   
8053377;25012018;1;SUDUB8603A23MMLM;08012018;CSCL WINTER;161192              
8053377;25012018;3;SUDUB8603A23MLZK;08012018;CSCL WINTER;161192              
8051223;24012018;1;MSCUWG335059;03012018;SANTA URSULA;161097                 
8051223;24012018;3;MSCUWG335075;03012018;SANTA URSULA;161097                 
8058668;24012018;1;MSCUWG332551;04012018;MSC FLAVIA;161247                   
8058672;24012018;3;MSCUWG332353;04012018;MSC FLAVIA;161247                   
8058669;24012018;1;MSCUWG332502;04012018;MSC FLAVIA;161247                   
8054194;24012018;2;HLCUSCL171254460;02012018;NORDIC HONG KONG;159748         
8082628;25012018;1;CCSGQG1757802082;21012018;DITLEV REEFER;161599            
8090269;25012018;1;369-70591290;20012018;ATLAS AIR CARGO;701856              
8076410;25012018;1;002CHI49502394;12012018;;                                 
8087815;25012018;1;057-62677705;19012018;AIR FRANCE;696600                   
8057786;25012018;1;MSCUWG299925;03012018;SANTA URSULA;161097                 
8079560;25012018;1;HLCUSCL180126240;17012018;SANTA CATARINA;161729           
8052084;25012018;1;MSCUWG299362;03012018;SANTA URSULA;161097                 
8048707;23012018;1;COSU8017223450;03012018;XIN BEIJING;161139                
8042946;23012018;1;KKLULQN152128A;30122017;NYK LYRA;160054                   
8049170;23012018;1;SMLU5068240A002;31122017;SEABOARD VALPARAISO;160442       
8026509;23012018;1;NYKSSCLT11169501;16122017;MARY;160050                     
8047740;23012018;1;963373384;04012018;SKAGEN MAERSK;160277                   
8065585;23012018;1;CL.5754.00026;05012018;;                                  
8033989;23012018;1;KKLULQN252875;23122017;MOL PREMIUM;160052                 
8052725;23012018;1;963354151;04012018;SKAGEN MAERSK;160277                   
8097359;23012018;1;10;27122017;;                                             
8069092;26012018;1;HLCUSCL180102130;15012018;SAN ANTONIO EXPRESS;160676      
8077466;26012018;1;BQEGCLS159749;18012018;ANTON SCHULTE;161861               
8073612;26012018;1;SCL0003743;14012018;DIMITRIS C;161834                     
8079704;26012018;1;SUDUB7SCL0144511;19012018;CMA CGM TANYA;161876            
8075123;26012018;2;SUDUB8SCL0013201;12012018;SANTA CATARINA;161028           
8073626;26012018;1;MDZ0123585B;19012018;JPO LIBRA;161424                     
8072106;26012018;1;CL.2635.01472;08012018;;                                  
8063987;26012018;1;SUDUB8603A256P6A;18012018;CAP SAN TAINARO;161741          
8058636;29012018;1;045-31862880;30122017;LATAM AIRLINES GROUP;697425         
8077667;29012018;1;SNG9162227A;17012018;SANTA CATARINA;161729                
8054244;29012018;1;SUDUB8603A21QR6G;03012018;SANTA URSULA;161097             
8054244;29012018;3;SUDUB8603A21QE1Y;03012018;SANTA URSULA;161097             
8101129;29012018;1;CL.261.602.081;25012018;;                                 
8072842;29012018;1;HLCUSCL180118897;18012018;CAP SAN TAINARO;161741          
8090233;29012018;1;CCSGVL1845803105;21012018;AUTUMN WAVE;162056              
8082683;29012018;2;MSCUWG348136;20012018;MSC AGRIGENTO;160452                
8082683;29012018;3;MSCUWG348078;20012018;MSC AGRIGENTO;160452                
8078973;29012018;2;HLCUSCL180127730;18012018;ANTON SCHULTE;161861            
8080614;29012018;1;HLCUSCL180127740;18012018;ANTON SCHULTE;161861            
8011517;30012018;1;MSCUWG192187;09122017;MSC ATHENS;158299                   
8092950;31012018;1;TGBS1807WDCA082;26012018;NEDERLAND REEFER;161917          
8089865;31012018;1;COSU8017235480;23012018;SANTA RITA;161732                 
8065387;31012018;1;SUDUB8603A234FL6;10012018;SANTA TERESA;161555             
8039664;11012018;1;MSCUWG129890;26122017;MSC AVNI;159952                     
8057450;12012018;1;HLCUSCL180102722;05012018;CALLAO EXPRESS;160160           
7999074;12012018;1;230-97765920;30112017;COPA AIRLINES;685035                
8032520;12012018;1;SUDUB7603A20GAK7;20122017;SANTA ISABEL;160709             
8032554;12012018;1;EGLV731700103974;19122017;VANTAGE;159692                  
8058129;12012018;1;574815419;02012018;LAURA MAERSK;160275                    
8010117;12012018;1;369-70573941;06122017;ATLAS;692579                        
8045430;13012018;1;HLCUSCL171220035;29122017;ELISABETH-S;159746              
8044490;13012018;1;HLCUSCL171144516;29122017;ELISABETH-S;159746              
8045987;13012018;1;SUDUB7SCL0121181;29122017;ELISABETH-S;159746              
8029368;19012018;1;HLCUSCL171227670;20122017;SANTA ISABEL;160709             
8023264;19012018;1;045-32036410;16122017;LATAM AIRLINE GROUP;693226          
8055466;19012018;1;014-44315445;01012018;AIR CANADA;698048                   
8021784;19012018;1;369-70574184;14122017;ATLAS AIR;693978                    
8071496;19012018;2;CCSGQG1771801182;13012018;KNUD REEFER;161581              
8090745;19012018;1;4499;13122017;;                                           
8091118;19012018;1;4531;22122017;;                                           
8091120;19012018;1;4672;27122017;;                                           
8020609;19012018;1;MSCUWG331421;02012018;MSC FLAVIA;160267                   
8053866;26012018;1;HLCUSCL180106767;07012018;LIMARI;160693                   
8082813;26012018;1;CCSGQG1757802040;21012018;DITLEV REEFER;161599            
8053738;19012018;1;HLCUSCL171259463;31122017;SPIRIT OF MELBOURNE;160937      
8049465;19012018;1;BQEGCLS159242;05012018;CALLAO EXPRESS;160160              
8040415;19012018;1;3852017CH;22122017;;                                      
8037396;19012018;1;CL049504698;19122017;;                                    
8065991;19012018;1;CHI00012018;04012018;;                                    
8040847;19012018;1;D17CHL007353;29122017;CAP SAN SOUNIO;161072               
8076869;19012018;1;5142CH18;10012018;;                                       
8054439;23012018;1;HLCUSCL180105140;14012018;TIANJIN;160560                  
8073481;26012018;1;SLD745780;14012018;ELISE;160568                           
8056902;26012018;1;SUDUB8603A21QLDS;03012018;SANTA URSULA;161097             
8055353;26012018;1;HLCUSCL171265184;03012018;SANTA URSULA;161097             
8071156;26012018;1;CCSGQG1771801080;13012018;KNUD REEFER;161581              
8065279;26012018;1;MSCUWG339267;10012018;SANTA TERESA;161555                 
8065278;26012018;1;MSCUWG339242;10012018;SANTA TERESA;161555                 
8065278;26012018;2;MSCUWG311407;10012018;SANTA TERESA;161555                 
8046013;26012018;1;HLCUSCL171252157;27122017;CMA CGM MEKONG;160316           
8074705;26012018;1;MSCUWG317891;13012018;MSC SASHA;160454                    
8045701;26012018;1;SUDUB7603A21JDNX;27122017;CMA CGM MEKONG;160316           
8045348;26012018;1;963374286;26122017;LUNA MAERSK;160271                     
8044284;26012018;1;963374285;26122017;LUNA MAERSK;160271                     
8019653;26012018;1;HLCUSCL171222030;15122017;CARTAGENA EXPRESS;157951        
8074453;26012018;4;HLCUSCL180127880;17012018;SANTA CATARINA;161729           
8044499;26012018;3;MSCUWG143180;28122017;MSC FAUSTINA;161246                 
8051807;26012018;1;SUDUB7603A21QCD8;03012018;SANTA URSULA;161097             
8070108;26012018;1;369-70584371;10012018;ATLAS AIR CARGO;700681              
8051702;26012018;2;SUDUB8603A21QHM6;03012018;SANTA URSULA;161097             
8050233;26012018;1;HLCUSCL171264305;03012018;SANTA URSULA;161097             
8064520;26012018;4;CCSGVG1008752121;06012018;JORGEN REEFER;161077            
8064975;26012018;1;HLCUSCL171243639;10012018;SANTA TERESA;161555             
8059543;26012018;1;MSCUWG302182;06012018;MSC SHREYA B;161389                 
8042485;26012018;6;HLCUSCL171251640;27122017;CMA CGM MEKONG;160316           
8064815;26012018;1;13230/2018-BOL;11012018;;                                 
8046898;26012018;1;APLU901090361;27122017;CMA CGM MEKONG;160316              
8038871;26012018;1;BQEGCLS159056;29122017;MSC FLAVIA;160833                  
8054314;26012018;1;SCL724302;03012018;CAPE CHRONOS;161370                    
8064082;26012018;1;HLCUSCL171259960;12012018;DUBLIN EXPRESS;161120           
8059922;26012018;1;SNG0232713;10012018;SANTA TERESA;161555                   
8046809;26012018;1;NYKSSCLT11515704;04012018;CAPE CHRONOS;161370             
8088116;26012018;1;CCSGVL1845803007;21012018;AUTUMN WAVE;162056              
8041326;26012018;1;BQEGCLS158895;27122017;CMA CGM MEKONG;160316              
8087781;26012018;1;CL.259.802.105;17012018;;                                 
8058963;26012018;1;MSCUWG332429;03012018;SANTA URSULA;161097                 
8091248;26012018;1;CCSGQG1757802114;21012018;DITLEV REEFER;161599            
8088207;26012018;1;CCSGQG1757802113;21012018;DITLEV REEFER;161599            
8027961;26012018;1;IL-1208;15122017;HAMMONIA AMERICA;159218                  
8088426;25012018;1;CCSGVL1845803052;21012018;AUTUMN WAVE;162056              
8080782;25012018;1;MSCUWG322396;20012018;MSC AGRIGENTO;160452                
8050771;18012018;1;S00070195;30122017;NYK LYRA;160054                        
8055173;19012018;1;SUDUB7603A21Q8CU;03012018;SANTA URSULA;161097             
8036704;22012018;1;SAI007762;05012018;LIMARI;160691                          
8043652;22012018;1;160-53028566;23122017;CATHAY PACIFIC AIRWA;694205         
8051647;25012018;1;HLCUSCL171256370;05012018;CALLAO EXPRESS;160160           
8044878;25012018;1;MSCUWG292078;27122017;CMA CGM MEKONG;160316               
8075602;25012018;1;SNG9162244A;17012018;SANTA CATARINA;161729                
8071636;25012018;1;CCSGQG1771801029;13012018;KNUD REEFER;161581              
8068368;25012018;1;SUDUB8603A234JY7;10012018;SANTA TERESA;161555             
8065579;25012018;3;HLCUSCL180111748;10012018;SANTA TERESA;161555             
8039533;23012018;1;20813173;19122017;;                                       
8079547;23012018;1;IL-1224;17012018;XIN HONG KONG;161145                     
8059344;23012018;1;MOLU27804140534;13012018;MOL PARADISE;161592              
8097479;23012018;1;045-11520633;27082017;LAN CHILE;669848                    
8076857;23012018;1;BQEGCLS159733;16012018;MSC AGRIGENTO;160947               
8065099;23012018;1;NYKSSCLT11624100;11012018;MOL PARADISE;161588             
8067564;23012018;1;SUDUB8603A249K78;12012018;TIANJIN;160558                  
8060411;23012018;1;D18CHL000091;11012018;MOL PARADISE;161588                 
8067653;23012018;1;NYKSSCLT11520304;11012018;MOL PARADISE;161588             
8026701;23012018;1;PMC15825/2017;14122017;;                                  
8055840;24012018;1;HLCUSCL171261128;02012018;CALLAO EXPRESS;160158           
8059855;24012018;1;HLCUSCL180103770;05012018;SANTA TERESA;161024             
8064332;24012018;1;HLCUSCL180107503;08012018;CAP SAN TAINARO;161026          
8062293;24012018;1;HLCUSCL180105921;08012018;CAP SAN TAINARO;161026          
8064617;24012018;1;963498921;08012018;MONGOOSE HUNTER;160279                 
8067586;24012018;1;HLCUSCL180108287;11012018;SANTA CATARINA;161030           
8053931;24012018;1;HLCUSCL171259653;31122017;ELISABETH-S;160491              
8061244;24012018;1;HLCUSCL180102270;06012018;CAPE CHRONOS;161157             
8068818;19012018;1;TGBS1805WDCA086;11012018;ITALIA REEFER;161253             
8045620;19012018;2;MSCUWG337733;11012018;MSC SASHA;161290                    
8045620;19012018;4;MSCUWG339226;11012018;MSC SASHA;161290                    
8015352;19012018;1;BQEGCLS158186;15122017;CARTAGENA EXPRESS;157951           
8019876;19012018;1;SMLU5062399A002;23122017;SEABOARD AMERICA;160461          
8067964;19012018;1;SUDUB8603A234B76;10012018;SANTA TERESA;161555             
8051692;19012018;1;SUDUB8603A21QM8K;03012018;SANTA URSULA;161097             
8037194;19012018;1;142-2017-LA;18122017;;                                    
8058200;19012018;1;HLCUSCL180102554;08012018;CAP SAN TAINARO;161026          
8058199;19012018;1;HLCUSCL180102650;08012018;CAP SAN TAINARO;161026          
8058196;19012018;1;HLCUSCL180102291;08012018;CAP SAN TAINARO;161026          
8049124;19012018;1;284;26122017;;                                            
8049125;19012018;1;285;26122017;;                                            
8036405;20012018;1;SUDUB7SCL0122091;22122017;SPIRIT OF LISBON;159742         
8036411;20012018;1;SUDUB7SCL0122101;22122017;SPIRIT OF LISBON;159742         
8026588;20012018;1;HLCUSCL171216203;17122017;JPO CAPRICORNUS;160457          
8052126;20012018;1;563/2017;27122017;;                                       
8055302;17012018;1;SUDUB8603A24D5S1;05012018;CALLAO EXPRESS;160160           
8058890;19012018;1;SUDUB8603A21QXPB;03012018;SANTA URSULA;161097             
8060355;19012018;1;574814278;10012018;CARSTEN MAERSK;160281                  
8035444;19012018;1;MSCUWG332007;04012018;MSC SHREYA B;161078                 
8069287;19012018;1;MSCUWG278507;11012018;MSC SASHA;161290                    
8062923;19012018;1;APLU901077022;08012018;CSCL WINTER;161192                 
8032542;19012018;1;S00069595;23122017;MOL PREMIUM;160052                     
8036981;19012018;1;963278865;10012018;CARSTEN MAERSK;160281                  
8049200;19012018;1;508/2017;26122017;;                                       
8050197;18012018;1;ANRMB7603A238003;04012018;NORDIC BEIJING;161401           
8021931;18012018;1;045-11609776;16122017;LAN CHILE CARGO;692487              
8047480;18012018;1;SMLU5046910A002;07012018;SEABOARD VALPARAISO;160978       
8025770;18012018;1;SUDUB7SCL0100151;24122017;SPIRIT OF LISBON;160488         
8056403;18012018;2;SNG9162051B;03012018;SANTA URSULA;161097                  
8026770;18012018;1;369-70582890;16122017;ATLAS AIR CARGO;693983              
8068292;18012018;1;CL.547.004.151;06012018;;                                 
8058756;26012018;1;HLCUSCL171265257;03012018;SANTA URSULA;161097             
8071801;26012018;1;045-32160192;09012018;LATAM AIRLINES GROUP;698488         
8031425;19012018;1;CL183913236;22122017;;                                    
8074058;19012018;1;0069CH18;08012018;;                                       
8047359;20012018;1;NYKSSCLT11633101;30122017;NYK LYRA;160054                 
8047364;20012018;1;NYKSSCLT11633103;30122017;NYK LYRA;160054                 
8054965;20012018;1;MSCUWG301655;04012018;MSC SHREYA B;161078                 
8051554;20012018;1;MSCUWG301796;04012018;MSC SHREYA B;161078                 
8051559;20012018;1;MSCUWG301226;04012018;MSC SHREYA B;161078                 
8051677;20012018;1;MSCUWG301812;04012018;MSC SHREYA B;161078                 
8038516;22012018;1;BQEGCLS158652;28122017;NYK LYRA;160127                    
8064182;22012018;1;729-77785120;06012018;TAMPA AIRLINES;696652               
8059551;26012018;1;369-70583800;03012018;ATLAS AIR CARGO;699391              
8070421;26012018;1;CL.395.600.834;08012018;;                                 
8067741;26012018;1;830043500;14012018;ELISE;160568                           
8074574;31012018;1;APLU901077067;15012018;TIANJIN;160562                     
8070537;31012018;1;NYKSSCLU00204100;13012018;MOL PARADISE;161592             
8070536;31012018;1;NYKSSCLU00202600;13012018;MOL PARADISE;161592             
8112410;31012018;1;4826;31012018;;                                           
8112411;31012018;1;4825;31012018;;                                           
8112412;31012018;1;4824;31012018;;                                           
8112415;31012018;1;4821;31012018;;                                           
8067744;26012018;1;01-023888;11012018;MSC SASHA;161290                       
8036655;26012018;1;MSCUWG288613;27122017;CMA CGM MEKONG;160316               
8039813;26012018;4;HLCUSCL171251885;27122017;CMA CGM MEKONG;160316           
8039813;26012018;8;HLCUSCL171251914;27122017;CMA CGM MEKONG;160316           
8086862;26012018;1;SUDUB8SCL0022862;21012018;JPO LIBRA;161420                
8034108;26012018;1;SUDUB7SCL012783X;24122017;SPIRIT OF LISBON;160488         
8081243;26012018;1;045-32191515;14012018;LATAM AIRLINES GROUP;698977         
8072279;26012018;1;NCSW1819;13012018;MSC SASHA;160454                        
8072280;26012018;1;NCSW1820;13012018;MSC SASHA;160454                        
8038022;26012018;1;SNG0232206;20122017;CMA CGM THALASSA;160314               
8071618;31012018;1;SNG0233255;15012018;TIANJIN;160562                        
8053892;31012018;1;MSCUWG205708;19012018;MSC AGRIGENTO;161330                
8053890;31012018;2;MSCUWG205641;19012018;MSC AGRIGENTO;161330                
8049206;31012018;1;MSCUWG343178;14012018;TIANJIN;160560                      
8053896;31012018;1;MSCUWG344788;19012018;MSC AGRIGENTO;161330                
8047872;31012018;2;MSCUWG342048;11012018;MSC SASHA;161290                    
8079790;31012018;1;MSCUWG351346;22012018;SEAMAX STAMFORD;161781              
8085376;31012018;1;MSCUWG324921;20012018;MSC AGRIGENTO;160452                
8060261;31012018;1;MSCUWG306639;06012018;MSC SHREYA B;161389                 
8069656;31012018;1;HLCUSCL180118513;18012018;CAP SAN TAINARO;161741          
8061694;31012018;3;HLCUSCL180112350;10012018;SANTA TERESA;161555             
8084276;31012018;1;04/18;15012018;;                                          
8059463;31012018;1;ANRMB7603A2388ER;04012018;NORDIC BEIJING;161401           
8052049;25012018;2;SNG9162029B;03012018;SANTA URSULA;161097                  
8039587;25012018;1;SUDUB8603A23YHWR;07012018;LIMARI;160693                   
8049174;25012018;1;SUDUB8603A23YUSS;07012018;LIMARI;160693                   
8101718;25012018;1;5029;22012018;;                                           
8075314;26012018;1;6360015111;19012018;CMA CGM TANYA;161876                  
8058314;26012018;1;APLU901090439;03012018;SANTA URSULA;161097                
8065113;26012018;1;SUDUB8603A234C0C;10012018;SANTA TERESA;161555             
8056767;26012018;1;SUDUB8603A24DD44;05012018;CALLAO EXPRESS;160160           
8087897;26012018;4;CCSGVL1845803006;21012018;AUTUMN WAVE;162056              
8038192;26012018;1;CSS005;27112017;;                                         
8041072;26012018;1;160-55517652;22122017;LAN AIRLINES;693666                 
8028540;26012018;1;IL-1209;17122017;SUSAN MAERSK;159387                      
8072416;26012018;1;HLCUSCL180115750;18012018;CAP SAN TAINARO;161741          
8070835;26012018;1;CL295306225;09012018;;                                    
8051449;24012018;1;HLCUSCL171221005;31122017;ELISABETH-S;160491              
8036058;24012018;1;MOLU27804140982;23122017;MOL PREMIUM;160052               
8041423;24012018;1;S00069559;26122017;LUNA MAERSK;160271                     
8046612;24012018;1;S00069662;26122017;LUNA MAERSK;160271                     
8034495;24012018;1;S00069654;23122017;MOL PREMIUM;160052                     
8056122;24012018;1;SUDUB7SCL0149921;05012018;CALLAO EXPRESS;160160           
8064795;24012018;1;SUDUB8603A24MTLJ;11012018;SANTA CATARINA;161030           
8047667;24012018;1;3882017CH;26122017;;                                      
8073091;24012018;1;CL.5373.00384;10012018;;                                  
8106115;31012018;1;27/2018 BO;29012018;;                                     
8068805;31012018;1;SUDUB8603A23495N;10012018;SANTA TERESA;161555             
8081635;31012018;1;HLCUSCL180132721;19012018;CMA CGM TANYA;161876            
8091799;31012018;1;SUDUB8603A25P21Y;23012018;SANTA RITA;161732               
8095948;31012018;1;CCSGVG1777804031;25012018;SWAN CHACABUCO;162214           
8095991;31012018;1;SCL025634;25012018;LATAM AIRLINES GROUP;701152            
7946776;31012018;1;(H) EOF261017;01112017;XIN HONG KONG;157768               
8112572;31012018;1;258;29012018;;                                            
8066945;31012018;1;;00000000;DISCOVERY;161705                                
8111089;31012018;1;0013360;24012018;;                                        
8060809;31012018;1;MSCUWG307272;06012018;MSC SHREYA B;161389                 
8044239;07012018;1;963353652;26122017;LUNA MAERSK;160271                     
8044910;07012018;1;963353663;26122017;LUNA MAERSK;160271                     
8019151;20012018;1;SNG0232094A;15122017;CMA CGM THALASSA;160308              
8022272;20012018;1;ANRMB7603A21KTKB;18122017;NORDIC BEIJING;159740           
8028166;20012018;1;SUDUB7603A2155K5;17122017;JPO CAPRICORNUS;160457          
8052243;20012018;1;1959/2017;27122017;;                                      
8051620;20012018;1;560;27122017;;                                            
8051621;20012018;1;562;27122017;;                                            
8052003;20012018;1;545/2017;27122017;;                                       
8063256;26012018;1;BQEGCLS159658;18012018;CAP SAN TAINARO;161741             
8062100;26012018;1;BQEGCLS159767;19012018;JPO LIBRA;161424                   
8107431;31012018;1;18790;29012018;;                                          
8110600;31012018;1;13388;25012018;;                                          
8110612;31012018;1;13318;24012018;;                                          
8083428;31012018;1;19/2018;21122017;;                                        
8049215;31012018;1;MSCUWG343541;14012018;TIANJIN;160560                      
8049100;31012018;1;MSCUWG343871;14012018;TIANJIN;160560                      
8093984;22012018;1;00192;15012018;;                                          
8094025;22012018;1;0186;15012018;;                                           
8042338;22012018;1;32132;21122017;;                                          
8082854;22012018;1;045-31905716;16012018;LAN CARGO;701066                    
8008834;22012018;1;20171288;13122017;LAN CHILE SA;693094                     
8094027;22012018;1;0184;15012018;;                                           
